label,3_har,5_har,7_har,9_har,11_har,13_har,15_har,17_har,19_har,21_har,23_har,25_har,27_har,29_har,31_har,33_har,35_har,37_har,39_har,41_har,43_har,45_har,47_har,49_har
LEDLight,0.015878327001774013,0.027277827687912287,0.007051350483953488,0.01735670846014644,0.007755597568726511,0.0029741116571643184,0.010122365749804144,0.0020927289406794426,0.005205327535494203,0.008050508782593726,0.0030162179077698795,0.005759284681744018,0.006092660707076028,0.003057376116441372,0.0057575086889940594,0.002730983919165343,0.0032441056572044056,0.0037281851671099237,0.0011939777232225445,0.003386102352853022,0.0033257766238556654,0.0029439476700219742,0.0017096875483012459,0.0011006733210481166
LEDLight,0.01751279157686213,0.02249420193970309,0.009625388643233085,0.016154163955536496,0.006550020338282498,0.003309281806328923,0.012497272269133584,0.0026700345588836377,0.006304760847273194,0.00660259166638557,0.0022605360394048505,0.008045613930775299,0.00791367977055121,0.004375993736064261,0.0051717218006678166,0.002849595759430576,0.0033581357749116335,0.003539317138702049,0.001120926757738523,0.0037976064969807307,0.003740726121735669,0.0017467058993876046,0.0016033502578984959,0.0008327649751440536
LEDLight,0.016690355592461494,0.020748172188981298,0.0064498569329996805,0.024346732377558546,0.009191545834350433,0.002535881287749841,0.006950129193200895,0.002622396212430714,0.0056555804289473025,0.007905091577235304,0.003394818483136779,0.004990390947303588,0.0064125498849245365,0.004299941950783647,0.003596908787355275,0.0037893463251233907,0.004541249932511184,0.0019432453424626285,0.0011135940248499265,0.003992133447736011,0.0017959600973886662,0.0017459704548747083,0.0018460668416209766,0.0017573754981787175
LEDLight,0.015760548422947246,0.027305987054898905,0.005436753067028969,0.023600705088336296,0.008974151397245665,0.002075544952948194,0.011056322520186318,0.002916316801502782,0.005076047583579545,0.007919748812476186,0.0035115878674044417,0.005042722375760671,0.006223471791854742,0.005009658259861532,0.004122894265513633,0.00340495109411333,0.004555127746816089,0.0016685331340604492,0.0009694870729368434,0.004914692025918678,0.0031967128714995687,0.0029237852853930286,0.002083380593355769,0.0012140932067332888
LEDLight,0.014601719837173555,0.026101388829871206,0.006148286038723629,0.019808436103239613,0.009950558580388031,0.0022862584397374723,0.009424003261853935,0.002414541193149165,0.005897168003095828,0.007412299679848355,0.002955449306313514,0.0056853232571386254,0.006717982217750975,0.003761903906380393,0.004185135675840298,0.003451097566268846,0.003922900474616917,0.0021528456844463677,0.0011595844067484819,0.004193167590922735,0.0028536413165358024,0.0033362699245326525,0.0029044530364782713,0.0013833642568871743
LEDLight,0.025019212127012778,0.028032166880136246,0.007227852210277062,0.027185501921350344,0.01036260391556987,0.003707869085927476,0.008256220323176796,0.002709559938993767,0.005789786719826519,0.007183930576110539,0.004158270067915902,0.0052680941517099684,0.007053533336113248,0.004615826617078904,0.005197805847296005,0.00435244662925745,0.0046811121564731654,0.003228097462548879,0.0020797075594278856,0.0048020123164009085,0.003477969204423728,0.0027071116427423254,0.0033853882788421937,0.001435520339954782
LEDLight,0.020547730584059332,0.02513130327076162,0.006745257064023848,0.025449416807872993,0.011509050148903535,0.0038501297602813365,0.006843896592259342,0.004331679323284033,0.006584376595248011,0.00740707297458658,0.003145095166992913,0.005063830394875676,0.00575579198145655,0.00377078045551819,0.005647246104647913,0.002109156484860643,0.0033594919737863996,0.0020216944994630986,0.0033887555939717145,0.004745300028316914,0.002946263223048776,0.0028157564496872375,0.0034195853691662143,0.0021997624365926107
LEDLight,0.026700506998844433,0.027543511800111418,0.009126764946339327,0.01813284044404997,0.009132963741923057,0.004431742040740223,0.008001238952563723,0.0046007222208454,0.006788352426602687,0.006714257108447512,0.003541014289356313,0.005800656293000511,0.005657343303492112,0.004729077765285794,0.004893453685040233,0.0017272537308461089,0.0029693878511120805,0.00234214251051147,0.002878492568913933,0.004324737152919239,0.0025561900818067496,0.002717336754703091,0.0033369864382557356,0.0024190087797027406
LEDLight,0.02110319595925654,0.026145407391059416,0.007401714529742857,0.01842992800129775,0.007748083330292075,0.0027681983910235086,0.005772203439665716,0.002314735354137548,0.00509553900237499,0.0063392961903221915,0.0025693839794908965,0.006758932124982588,0.006186470377413436,0.003928320624939827,0.004916421054329136,0.0024468251289022,0.002604898029303661,0.002348915981777959,0.0023083438523533117,0.00399187464337578,0.0034907792146806017,0.0036437090355028426,0.004336233473852795,0.0015668653866546276
LEDLight,0.07132416763857286,0.03098868614254412,0.04049271455973764,0.05600817388849987,0.007494440839218012,0.013173022105994827,0.0070483626318942685,0.01387825093201236,0.006337680607366071,0.011747323663608434,0.01005392721960043,0.002451134132493684,0.011831647731363996,0.002007136286813989,0.003851352090330694,0.006230482271708277,0.008223695411158138,0.005146960877289705,0.004460811559939781,0.004139483504323577,0.005874850987228395,0.008805152380201638,0.0035147087349480088,0.00209089493147884
LEDLight,0.064142671482786,0.02858772944608272,0.03330560900392742,0.05071371824909833,0.005561629018668557,0.012105507454847762,0.009470464938996252,0.010168085053114412,0.006180622301679347,0.01084651348185382,0.010296081742267772,0.004115683716979042,0.01298358485012435,0.0017127591450067797,0.001328595321768103,0.007081310895238142,0.007760799521276192,0.00514209047975736,0.004344083371709758,0.003193563840090624,0.006156609242485684,0.007647213995126693,0.0026602658451908333,0.003322103957760279
LEDLight,0.06104230128925541,0.02573699269082975,0.035000765304095356,0.05568307220111922,0.004389042209704764,0.011728601773283075,0.009068484139911815,0.011309654351695293,0.006965007746353883,0.01047371281234587,0.012563857052062796,0.0029302317088451698,0.008956936199911667,0.003298334054475392,0.0031304081173628017,0.009393588876399342,0.005849367348428815,0.004641791558597601,0.0033099387166382658,0.004516829400354867,0.006878371554086511,0.008200873892277206,0.00440851189680406,0.0026473945586150604
LEDLight,0.06538012191616326,0.03316061897772617,0.031051896966912716,0.04047725898122324,0.0022773167580281153,0.012173811100235778,0.010812958596552368,0.013964874408952275,0.008452656990783685,0.008489577319258307,0.007599632529560309,0.003990946493419526,0.01243024861969995,0.0034097264662329386,0.0005410838245794881,0.008978799938511306,0.006554766691611289,0.004966763633074941,0.0034467742294263057,0.0025131916319480014,0.008058431548018831,0.009567201559627269,0.0038753647018379724,0.004054524909202162
LEDLight,0.05350194520185912,0.03233571886296469,0.04027323069681563,0.05729953024802345,0.004315021738038637,0.004788468859785796,0.011464141579558924,0.011477288953560578,0.007607058237421438,0.005265593065975419,0.011999590449042308,0.005885225182321193,0.00962181365882658,0.004506446648081553,0.0011345548783223513,0.009190832027619484,0.00648909439607822,0.003572025851136523,0.003859359169968832,0.0036169355242821853,0.00906111159617588,0.00534726983582783,0.002649416361608966,0.0034804060533016124
LEDLight,0.06621711050512998,0.0345731829584566,0.03389773854254544,0.04120227858443496,0.0027491047160382626,0.005801247946856256,0.007722894928215877,0.010850581229078686,0.009907254612525418,0.00973671363818668,0.011522242600030737,0.004009989229333777,0.011516203008542163,0.0027701465122373513,0.0008238555757580673,0.0071034767504299014,0.004865875357904596,0.004077047995168101,0.002985102334510423,0.004930719000677932,0.008794755516555905,0.006112409399270829,0.001938395094288193,0.0020482771012571197
LEDLight,0.06089625264596845,0.026911301265710487,0.032259840104166514,0.05239787683416959,0.005032683249675002,0.010098470273994074,0.010609197622749636,0.010078789165203819,0.0069690569474632385,0.01098465540571422,0.010651777644438885,0.004732974602684002,0.011861350900974997,0.0021921786200467474,0.0015399415264532872,0.009246798445691966,0.006636114010606738,0.003721909812388025,0.003038506542547679,0.0036710978588930417,0.007310409546064762,0.006668124729521097,0.0039051874031308777,0.0013198063901197908
LEDLight,0.0633851556887239,0.028077766799186474,0.032139920075049976,0.050209972974077074,0.004531998156431626,0.012257041777211526,0.010485856602551967,0.010370133317602717,0.006502402700111994,0.01013830336539883,0.009804620881087545,0.004267056942715391,0.012821650909344104,0.002256848811993774,0.0012201121995536065,0.007218942899291019,0.006689564249463626,0.004223475180994619,0.0037429883792715855,0.003960981509467066,0.006189386166208274,0.0056196752738032945,0.004036450362684422,0.0017800886812606557
LEDLight,0.060211246147052866,0.026453356423811334,0.03533743281048345,0.05335875399757771,0.0043936861087276995,0.01071157906578695,0.008252500704810803,0.010103544896351294,0.007925160283901321,0.012100304534858455,0.010073648470902771,0.004061045952125699,0.010014827529363455,0.0032392353940316502,0.0011011698852718967,0.008099773012273992,0.005755991190030259,0.004832092749725978,0.0029693715883429145,0.004099808417043196,0.007863164193585926,0.0070989296789500805,0.004314181398734522,0.0017150268963270088
LEDLight,0.06910224792560449,0.03989147245768385,0.05061557705668858,0.05310328793371297,0.005800864966012488,0.012460743650276622,0.014572060952091608,0.01567975672898833,0.007567942220675447,0.01503842064814066,0.012114802304756677,0.004583235427330226,0.015336373440780272,0.0036888515563553307,0.004270435408582315,0.008989130905760168,0.007189298420607086,0.003313714879082412,0.002248917424584278,0.008129297737241907,0.005548139486577809,0.007393604525562607,0.005219613304018665,0.004011183260141593
LEDLight,0.039205216073742576,0.0029493156511316647,0.012713565786516896,0.020824414476363486,0.010411964273378248,0.010849250539714143,0.005758170432673981,0.0054612965046652836,0.005762194194225619,0.003054012662355009,0.005099310700144097,0.004001135399690121,0.002595710556761434,0.0019674284481608576,0.001609420122972758,0.0024010891390918838,0.001722393886919177,0.0017836403822249643,0.0032554553750137414,0.0009789932334939959,0.0022567427680281623,0.001255355144456832,0.0023193951963310913,0.0024491604683729126
LEDLight,0.03188645080288694,0.004110081814675068,0.017261941943534857,0.022583887726403334,0.006866434703829538,0.007718298972749432,0.007622122962835459,0.006470299289833231,0.006241124518664757,0.001240568057129279,0.005428809004156861,0.0028931591368607204,0.0019861979772089877,0.0033029311439557534,0.0010810801569744839,0.0017750588699639617,0.0010324200777058626,0.0014362320790421448,0.0013536637721877616,0.0007889562594830426,0.0021871742741681514,0.0010516530690553249,0.0012627641320805674,0.001696068664680104
LEDLight,0.03802378261567027,0.004774402820035922,0.019073254612795743,0.02453253237345048,0.007742081466400176,0.010216702457352489,0.007281662292066657,0.007920546915333289,0.007464219353710833,0.002097337146775695,0.005074485573360369,0.0035916505005844993,0.0034104523446541334,0.0022229251255630293,0.0009724758778351922,0.0025477482921949578,0.0011133539974144955,0.0011326949410035644,0.002035212140006058,0.0008058574392599276,0.0019607884277689606,0.001070914186033964,0.001597490443310801,0.0015172059380953909
LEDLight,0.0471591570567587,0.0033188383444924443,0.019751506971999004,0.030132059871386216,0.007839925710792606,0.009870488614286958,0.009178006317595397,0.008249403342030955,0.006669509302730197,0.0024085492442109924,0.005111788974002438,0.003122983190479767,0.004444712325240599,0.0020137307843433984,0.0008866041769010117,0.0034634849119946107,0.001445463177305241,0.001123397404784004,0.0026302703495730286,0.0010420961916686742,0.0020128961467304023,0.0012129760641602476,0.0022114726045306485,0.0019424087478538121
LEDLight,0.04919877080804813,0.004881123497921717,0.01633824935790934,0.02854234029647873,0.008185067051066607,0.011414571957414051,0.007288081554295924,0.009063888871376628,0.009447491907068846,0.0015582210662582533,0.004584245825277117,0.0051807260296959,0.003663910308025643,0.0026528711870529493,0.001827733006382027,0.003414659233754079,0.001508679839086486,0.00034968628012198684,0.0024683564861475147,0.00036720310388431177,0.0023778750008307246,0.0006312446617983186,0.002016117482709689,0.002225836391985442
LEDLight,0.04431253277138339,0.005911558083191144,0.02331132865077335,0.03341950326207707,0.011190414010142112,0.014589966736927279,0.010398330172860874,0.012807853070002536,0.010583933833465144,0.0030964531305111877,0.007132910942044619,0.00406080184473451,0.004440983218802869,0.0026920073754992556,0.001019489854563908,0.00296466465078498,0.0008601425328718344,0.0007949922276952912,0.0027642739317326735,0.0012534072106643247,0.0028967642122491714,0.000621740903167867,0.0024556298921456082,0.0019882288509620993
LEDLight,0.04290392445659925,0.0037739196755964964,0.02165432658594979,0.0289749176968458,0.006538134435566485,0.009884175199320092,0.0069305541498109755,0.010068556156532103,0.010222659869728229,0.003928891127753921,0.005359076347438715,0.004015598352730913,0.003714250207985685,0.0027715078330585044,0.0015563286097314594,0.0022730550886647877,0.0010402002477634454,0.000899598947178785,0.002299105431909733,0.001087794021102451,0.0029794234737030353,0.0008307882412687601,0.0020825739948159075,0.002531979033747143
LEDLight,0.040024464807387694,0.0022132645857667237,0.023407841282906166,0.03631248043444276,0.009308742038693304,0.011956166587986546,0.007140068363576775,0.006663318998974292,0.009579328176064385,0.005497204031259883,0.007466064836502243,0.004264560055075685,0.0032581997216533285,0.0028997014594788475,0.0010644346337527581,0.0017881682755290828,0.0010669020532242638,0.0016706322812796953,0.0019848761793793477,0.0008992360684078205,0.003436265805321556,0.0015938490842842814,0.0022024696203676547,0.0019464180481182285
LEDLight,0.04188619410987071,0.003412473357982335,0.023606811341302165,0.036380082121644786,0.009368296691980794,0.009891450870881651,0.006189916750868342,0.006673286227677308,0.008604433614590061,0.004051173755130507,0.007402707561902538,0.004597115065255749,0.0036598986829473076,0.0031811172185889666,0.0016202494326482007,0.002320208443159231,0.0008634540895128452,0.001105328039269391,0.0015054548399605122,0.0006332364313202156,0.003097855209897471,0.0015743285004425657,0.0022467857898383946,0.0021125306213439143
